file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\h2o-zookeeper\src\main\java\water\zookeeper\nodes\WorkerPayload.java,water.zookeeper.nodes.WorkerPayload,class,1,3,2,1,0,2,1,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\Layer.java,hex.Layer$Tanh,innerclass,3,3,0,3,11,3,0,8,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,32,0,3,1,0,3,0,12,12,13,7,3,0,0,0,28,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\TypeaheadKeysRequest.java,water.api.TypeaheadKeysRequest,class,7,17,10,7,17,9,4,15,8,0.70000005,0.0,0.0,5,0,1,0,4,0,5,0,0,0,2,0,0,0,0,2,1,0,1,34,7,1,8,0,0,1,6,5,0,5,2,0,0,0,27,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\ModelMetrics.java,water.api.ModelMetrics,class,13,15,2,13,6,2,0,11,4,0.8333333,0.0,0.0,4,2,1,1,2,0,3,0,0,0,6,4,2,0,0,4,3,0,2,35,5,1,1,0,0,6,1,10,1,11,1,0,0,0,66,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\water\UnlockTest.java,water.UnlockTest,class,6,6,0,6,3,2,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,28,0,0,1,1,0,3,2,6,1,6,1,0,0,0,25,1,2
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\fvec\Vec.java,water.fvec.Vec$VecIdenticalTask,innerclass,5,5,0,5,14,2,0,6,0,0.16666667,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,0,0,2,1,0,1,29,5,2,2,0,1,0,2,7,1,5,5,0,0,0,19,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\h2o-samples\src\main\java\samples\Sample05_Sum.java,samples.Sample05_Sum$Sum,innerclass,3,3,0,3,4,2,0,1,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,0,0,0,18,1,1,0,0,0,0,4,6,0,4,1,0,0,0,10,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\ga\PageViewHit.java,water.ga.PageViewHit,class,2,3,1,2,3,2,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\persist\PersistNFS.java,water.persist.PersistNFS,class,6,10,4,6,20,2,0,20,36,0.8888889,0.0,0.0,9,3,8,1,0,0,8,0,0,0,2,2,1,0,0,1,2,0,4,76,7,0,6,4,3,1,6,17,5,15,3,0,0,0,54,17,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\nbhm\NonBlockingHashMapLong.java,water.nbhm.NonBlockingHashMapLong$CHM,innerclass,7,7,0,7,112,1,0,36,0,0.7355769,0.0,0.0,16,0,2,12,0,2,4,0,11,0,13,4,0,6,0,7,9,0,17,234,28,13,51,1,38,7,49,78,32,54,4,0,0,0,104,26,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\la\DMatrix.java,hex.la.DMatrix$TransposeTsk,innerclass,6,6,0,6,7,2,0,11,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,32,0,5,0,0,2,0,8,17,7,15,3,0,0,0,66,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\hadoop\src\main\java\water\hadoop\h2odriver.java,water.hadoop.h2odriver$CallbackManager,innerclass,3,3,0,3,17,2,0,20,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,2,81,2,3,6,2,4,15,4,16,6,13,4,0,0,0,57,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\CoxPH.java,hex.CoxPH$CoxPHTies,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\DTask.java,water.DTask,class,10,41,31,10,20,8,2,7,94,0.7647059,0.0,0.0,17,0,15,1,1,0,16,0,1,1,2,0,0,0,1,1,0,0,0,89,8,0,3,0,0,5,0,4,1,3,1,0,1,0,137,1025,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\fvec\CXDChunk.java,water.fvec.CXDChunk,class,8,11,3,8,16,4,0,14,45,0.0,0.0,0.0,10,0,3,0,5,2,10,0,2,0,0,0,0,0,0,0,0,0,3,65,12,1,4,0,0,2,5,10,2,7,1,1,0,0,51,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\singlenoderf\SpeeDRFModelView.java,hex.singlenoderf.SpeeDRFModelView$SpeeDRFKeyFilter,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTMinNaRm,class,7,9,2,7,11,5,0,9,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,4,30,3,2,1,0,0,1,4,8,1,5,3,0,0,0,24,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\CoxPH.java,hex.CoxPH$CoxPHMultiVecSelect,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\singlenoderf\SpeeDRF.java,hex.singlenoderf.SpeeDRF$DRFParams,innerclass,6,6,0,6,1,2,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,17,0,2,0,0,15,0,0,0,40,1,0,0,0,0,0,0,18,0,18,0,0,0,0,122,25,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\deeplearning\DeepLearning.java,hex.deeplearning.DeepLearning,class,36,44,8,36,287,2,0,126,169,0.9422799,0.0,0.0,22,5,8,9,4,1,13,0,3,0,63,3,59,1,0,3,4,0,28,619,20,6,108,6,45,264,155,171,55,108,9,2,5,0,884,1,42
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\deeplearning\Neurons.java,hex.deeplearning.Neurons$SparseColMatrix,innerclass,3,3,0,3,16,1,0,6,11,0.55,0.0,0.0,10,0,7,0,0,3,10,0,0,0,2,0,0,2,0,0,0,0,0,39,6,3,3,0,0,1,5,7,2,6,4,0,0,0,34,24,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\CholTest.java,hex.CholTest$DataSetup,innerclass,1,1,0,1,6,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,15,0,4,0,0,0,0,6,10,3,5,2,0,0,0,8,26,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\util\Utils.java,water.util.Utils$AtomicDoubleArray,innerclass,4,4,0,4,5,1,0,6,1,0.5,NaN,NaN,2,2,1,1,0,0,1,0,0,0,3,3,0,3,0,0,3,0,4,14,1,1,0,0,0,0,1,6,3,5,1,0,0,0,16,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\water\fvec\RebalanceDatasetTest.java,water.fvec.RebalanceDatasetTest,class,6,6,0,6,3,2,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,25,0,2,0,1,0,3,5,10,0,9,3,0,0,0,28,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\RequestBuilders.java,water.api.RequestBuilders$KeyLinkElementBuilder,innerclass,3,3,0,3,2,3,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,1,0,4,0,2,1,2,1,0,0,0,17,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\RequestServer.java,water.api.RequestServer,class,157,162,5,157,82,2,0,75,174,0.91428566,0.0,0.0,20,12,11,7,0,2,14,0,2,0,7,7,0,2,2,3,6,0,237,409,41,5,17,4,10,182,25,56,19,46,3,1,1,0,317,1,1
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\parser\PMMLParser.java,water.parser.PMMLParser$ParseException,innerclass,0,0,0,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\glm\GLM2.java,hex.glm.GLM2$XvalidationCallback,innerclass,10,10,0,10,4,5,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2,2,0,1,2,8,13,2,8,1,1,0,0,40,2,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\AST.java,water.exec.ASTAssign$Anonymous2,anonymous,2,2,0,2,5,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,1,0,0,0,4,2,1,2,3,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\AST.java,water.exec.ASTAssign$Anonymous1,anonymous,1,1,0,1,4,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,1,0,0,2,0,2,1,4,0,2,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\water\score\ScorePmmlTest.java,water.score.ScorePmmlTest$SimpleOp,enum,0,0,0,0,3,1,0,0,0,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,13,2,0,0,0,0,6,0,2,0,2,0,0,0,0,16,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\UDPFetchAck.java,water.UDPFetchAck,class,1,2,1,1,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\CoxPH.java,hex.CoxPH$CoxPHModel$Anonymous1,anonymous,0,0,0,0,5,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,29,0,3,0,0,5,0,6,19,18,15,4,0,0,0,22,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\parser\PMMLParser.java,water.parser.PMMLParser$GreaterOrEqual,innerclass,2,2,0,2,9,3,0,7,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,20,6,0,1,0,0,2,1,1,1,1,1,0,0,0,24,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\launcher\src\H2OLauncher.java,H2OLauncher$Anonymous7,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\launcher\src\H2OLauncher.java,H2OLauncher$Anonymous6,anonymous,0,0,0,0,4,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,1,1,2,0,1,1,0,1,2,0,0,0,9,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTasDate$Anonymous7,anonymous,5,5,0,5,4,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,17,0,2,0,0,0,0,3,7,0,7,3,0,0,0,14,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\launcher\src\H2OLauncher.java,H2OLauncher$Anonymous5,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\launcher\src\H2OLauncher.java,H2OLauncher$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\launcher\src\H2OLauncher.java,H2OLauncher$Anonymous3,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,1,0,1,0,1,1,0,0,0,10,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\util\RString.java,water.util.RString,class,10,14,4,10,41,1,0,35,29,0.73333335,0.0,0.0,10,1,8,2,0,0,8,0,0,0,3,0,0,0,0,3,0,0,2,125,3,7,12,1,16,11,10,16,6,11,4,0,1,0,86,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\launcher\src\H2OLauncher.java,H2OLauncher$Anonymous2,anonymous,1,1,0,1,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,4,0,2,0,2,1,0,0,0,21,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\launcher\src\H2OLauncher.java,H2OLauncher$Anonymous1,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,1,0,0,0,11,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\Request.java,water.api.Request$MenuItem,innerclass,1,1,0,1,3,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,3,0,0,0,3,0,0,21,0,0,0,0,0,5,0,3,1,3,1,0,0,0,23,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\util\ModelUtils.java,water.util.ModelUtils$Anonymous1,anonymous,0,0,0,0,3,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,3,0,0,0,1,0,0,0,4,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\glm\GLMModel.java,hex.glm.GLMModel$GetScoringModelTask,innerclass,7,7,0,7,4,6,0,5,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,1,0,0,1,1,0,1,16,0,0,1,0,0,2,1,5,1,3,0,0,0,0,23,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\RequestArguments.java,water.api.RequestArguments$EnumArgument,innerclass,5,5,0,5,14,4,0,8,20,0.61111116,0.0,0.0,9,0,4,0,5,0,9,0,0,0,2,0,0,1,1,0,2,0,2,42,6,2,1,0,0,5,1,9,2,6,2,0,0,0,36,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\NetworkTest.java,water.NetworkTest$PingPongTask,innerclass,2,2,0,2,3,2,0,1,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,26,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\water\fvec\C1SChunkTest.java,water.fvec.C1SChunkTest,class,7,7,0,7,20,2,0,15,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,90,0,10,8,0,10,0,78,22,38,20,2,0,0,0,17,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\singlenoderf\DABuilder.java,hex.singlenoderf.DABuilder,class,17,19,2,17,29,1,0,24,39,0.75,0.0,0.0,10,4,1,4,1,4,6,0,1,0,2,0,0,0,2,0,2,0,7,142,12,6,5,0,0,11,14,27,6,22,3,1,0,0,107,1,6
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTSetLevel,class,8,10,2,8,7,4,0,15,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,29,2,0,3,0,0,8,4,6,1,6,1,1,0,0,39,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\singlenoderf\Data.java,hex.singlenoderf.Data$Row,innerclass,2,2,0,2,11,1,0,15,0,0.0,0.0,0.0,9,0,9,0,0,0,9,0,7,0,1,0,0,0,0,1,0,0,0,33,9,1,0,0,0,3,1,2,0,3,1,0,0,0,22,17,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\TimeLine.java,water.TimeLine,class,9,18,9,9,60,2,0,41,299,0.9076923,0.0,0.0,26,24,18,7,0,1,19,0,2,0,10,10,2,3,0,5,6,0,37,184,21,6,10,3,24,11,80,62,48,42,4,0,0,0,151,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\MatrixMultiply.java,water.api.MatrixMultiply,class,11,12,1,11,5,2,0,7,0,0.33333334,NaN,NaN,1,0,0,0,1,0,1,0,0,0,6,2,2,0,0,4,1,0,0,18,1,0,3,0,2,8,4,5,3,8,1,0,0,0,39,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\TypeaheadS3BucketRequest.java,water.api.TypeaheadS3BucketRequest,class,4,6,2,4,6,9,0,7,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,1,1,1,1,0,2,0,3,0,2,3,0,0,0,25,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\Summary2Test.java,hex.Summary2Test,class,9,11,2,9,13,2,0,19,15,0.0,0.0,0.0,6,3,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,77,0,7,0,0,0,16,22,25,1,25,1,0,0,0,34,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\util\Utils.java,water.util.Utils$AtomicIntArray,innerclass,4,4,0,4,6,1,0,6,3,0.6666667,0.0,0.0,3,3,2,1,0,0,2,0,0,0,3,3,0,3,0,0,3,0,3,17,1,1,0,0,0,0,2,6,3,5,1,0,0,0,18,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\FrameSplitter.java,hex.FrameSplitter$FrameSplitTask,innerclass,7,7,0,7,9,2,0,5,0,0.26666668,0.0,0.0,3,0,2,0,1,0,3,0,0,0,5,0,0,0,0,5,3,0,1,32,0,3,0,0,3,0,13,16,7,15,1,0,0,0,45,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\hadoop\src\main\java\water\hadoop\h2omapper.java,water.hadoop.h2omapper$H2O_MAPPER_COUNTER,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\h2o-cookbook\src\test\java\cookbook\CookbookRunner.java,cookbook.CookbookRunner$LogListener,innerclass,4,4,0,4,5,2,0,5,10,0.0,0.0,0.0,5,0,4,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,4,0,0,3,0,0,0,0,0,24,8,4
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\gbm\DTree.java,hex.gbm.DTree$TreeJCodeGen,innerclass,9,9,0,9,31,2,0,13,1,0.65714294,0.0,0.0,7,0,2,0,5,0,7,0,0,0,10,1,1,0,0,9,5,0,3,97,0,0,19,0,1,40,50,24,12,12,2,0,0,0,48,8,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\Impute.java,water.api.Impute$columnVecSelect,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\h2o-zookeeper\src\main\java\water\zookeeper\h2odriver.java,water.zookeeper.h2odriver,class,7,8,1,7,40,1,0,25,29,0.79090905,0.0,0.0,10,4,7,0,0,3,10,0,0,0,11,7,6,4,0,1,1,0,25,158,1,2,2,1,2,35,11,34,9,25,3,0,0,0,117,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\Inspect2.java,water.api.Inspect2,class,34,53,19,34,70,3,0,78,62,0.87820524,0.0,0.0,13,8,10,1,2,0,12,0,0,0,12,6,1,2,0,9,4,0,35,230,23,19,20,0,15,201,50,67,42,60,3,0,1,0,163,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\water\TestUtil.java,water.TestUtil$Anonymous1,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,9,1,0,0,0,0,4,0,0,2,0,0,0,0,0,7,-1,4
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\deploy\Host.java,water.deploy.Host$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\water\TestUtil.java,water.TestUtil$Anonymous2,anonymous,3,3,0,3,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,1,0,0,1,0,0,0,1,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTExp,class,3,5,2,3,3,6,0,1,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\CoxPHModelView.java,water.api.CoxPHModelView,class,9,11,2,9,8,3,0,9,7,0.7916667,0.0,0.0,6,2,4,0,2,0,6,0,0,0,4,2,2,0,0,2,1,0,0,35,7,0,2,0,0,11,1,3,2,5,1,0,1,0,46,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\water\TestUtil.java,water.TestUtil,class,29,130,101,29,70,1,88,59,701,0.9605263,0.0,0.0,38,38,37,0,1,0,38,0,0,0,4,2,2,2,0,0,0,0,30,257,26,11,6,2,2,41,22,43,16,34,8,2,0,0,179,1,1
